gram@im1980f	@im1980f	194.193	194.387	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	194.387	194.581	_
gram@im1980f	@im1980f	194.581	194.775	_
gram@im1980f	@im1980f	196.295	196.497	_
gram@im1980f	@im1980f	196.497	196.699	Degree=Pos
gram@im1980f	@im1980f	196.699	196.901	_
gram@im1980f	@im1980f	196.901	197.105	_
gram@im1980f	@im1980f	199.21	199.532	Degree=Pos
gram@im1980f	@im1980f	199.532	199.854	Case=Gen
gram@im1980f	@im1980f	199.854	200.176	_
gram@im1980f	@im1980f	200.176	200.5	_
gram@im1980f	@im1980f	200.54	200.741	_
gram@im1980f	@im1980f	200.741	200.942	Animacy=Anim|Case=Voc|Gender=Neut|Number=Plur
gram@im1980f	@im1980f	200.942	201.143	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	201.143	201.344	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	201.344	201.545	Degree=Pos
gram@im1980f	@im1980f	201.545	201.746	_
gram@im1980f	@im1980f	201.746	201.947	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	201.947	202.148	_
gram@im1980f	@im1980f	202.148	202.35	_
gram@im1980f	@im1980f	202.61	202.797	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	202.797	202.984	Degree=Pos
gram@im1980f	@im1980f	202.984	203.171	_
gram@im1980f	@im1980f	203.171	203.36	_
gram@im1980f	@im1980f	203.5	203.696	_
gram@im1980f	@im1980f	203.696	203.892	_
gram@im1980f	@im1980f	203.892	204.09	_
gram@im1980f	@im1980f	204.21	204.386	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	204.386	204.562	_
gram@im1980f	@im1980f	204.562	204.738	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	204.738	204.914	Case=Acc
gram@im1980f	@im1980f	204.914	205.09	_
gram@im1980f	@im1980f	205.09	205.266	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	205.266	205.442	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	205.442	205.618	_
gram@im1980f	@im1980f	205.618	205.794	_
gram@im1980f	@im1980f	205.794	205.97	_
gram@im1980f	@im1980f	211.62	212.071	_
gram@im1980f	@im1980f	212.071	212.522	_
gram@im1980f	@im1980f	212.522	212.975	_
gram@im1980f	@im1980f	235.97	236.205	_
gram@im1980f	@im1980f	236.205	236.44	Case=Dat|Number=Sing|Person=1
gram@im1980f	@im1980f	236.44	236.675	Case=Dat|Number=Sing|Person=1
gram@im1980f	@im1980f	236.675	236.91	Case=Gen
gram@im1980f	@im1980f	236.91	237.145	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@im1980f	@im1980f	237.145	237.38	Degree=Pos
gram@im1980f	@im1980f	237.38	237.615	_
gram@im1980f	@im1980f	237.615	237.85	_
gram@im1980f	@im1980f	237.85	238.085	_
gram@im1980f	@im1980f	238.085	238.32	Case=Gen|Number=Sing|Person=2
gram@im1980f	@im1980f	238.32	238.555	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	238.555	238.79	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	238.79	239.025	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	239.025	239.26	_
gram@im1980f	@im1980f	239.26	239.495	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	239.495	239.73	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	239.73	239.965	_
gram@im1980f	@im1980f	239.965	240.21	_
gram@im1980f	@im1980f	241.06	241.27	Degree=Pos|Gender=Fem|Number=Sing|Variant=Short
gram@im1980f	@im1980f	241.27	241.48	_
gram@im1980f	@im1980f	241.48	241.69	_
gram@im1980f	@im1980f	242.545	242.898	_
gram@im1980f	@im1980f	242.898	243.251	_
gram@im1980f	@im1980f	243.251	243.605	_
gram@im1980f	@im1980f	246.0	246.262	_
gram@im1980f	@im1980f	246.262	246.524	_
gram@im1980f	@im1980f	246.524	246.786	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	246.786	247.048	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	247.048	247.31	Case=Gen
gram@im1980f	@im1980f	247.31	247.572	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	247.572	247.834	_
gram@im1980f	@im1980f	247.834	248.1	_
gram@im1980f	@im1980f	248.225	248.453	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	248.453	248.681	Degree=Pos
gram@im1980f	@im1980f	248.681	248.909	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	248.909	249.137	_
gram@im1980f	@im1980f	249.137	249.365	Case=Loc|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	249.365	249.593	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	249.593	249.821	_
gram@im1980f	@im1980f	249.821	250.049	_
gram@im1980f	@im1980f	250.049	250.277	Case=Loc|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	250.277	250.505	Degree=Pos
gram@im1980f	@im1980f	250.505	250.733	Degree=Cmp
gram@im1980f	@im1980f	250.733	250.961	_
gram@im1980f	@im1980f	250.961	251.195	_
gram@im1980f	@im1980f	251.33	251.55	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	251.55	251.77	Case=Nom|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	251.77	251.99	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	251.99	252.21	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	252.21	252.43	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	252.43	252.65	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	252.65	252.87	_
gram@im1980f	@im1980f	252.87	253.09	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	253.09	253.31	Case=Acc
gram@im1980f	@im1980f	253.31	253.53	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	253.53	253.75	_
gram@im1980f	@im1980f	253.75	253.97	Case=Loc|Gender=Fem|Number=Sing|Person=3
gram@im1980f	@im1980f	253.97	254.19	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	254.19	254.41	_
gram@im1980f	@im1980f	254.41	254.63	_
gram@im1980f	@im1980f	254.63	254.85	Animacy=Anim|Case=Loc|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	254.85	255.07	_
gram@im1980f	@im1980f	255.07	255.29	_
gram@im1980f	@im1980f	255.29	255.51	Degree=Pos
gram@im1980f	@im1980f	255.51	255.73	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@im1980f	@im1980f	255.73	255.95	_
gram@im1980f	@im1980f	255.95	256.17	Case=Gen|Number=Sing|Person=1
gram@im1980f	@im1980f	256.17	256.39	_
gram@im1980f	@im1980f	256.39	256.61	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	256.61	256.83	Case=Gen|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	256.83	257.05	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	257.05	257.27	_
gram@im1980f	@im1980f	257.27	257.49	_
gram@im1980f	@im1980f	257.49	257.71	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	257.71	257.93	_
gram@im1980f	@im1980f	257.93	258.15	_
gram@im1980f	@im1980f	258.18	258.442	Degree=Pos
gram@im1980f	@im1980f	258.442	258.704	_
gram@im1980f	@im1980f	258.704	258.966	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@im1980f	@im1980f	258.966	259.228	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@im1980f	@im1980f	259.228	259.49	Degree=Pos
gram@im1980f	@im1980f	259.49	259.752	_
gram@im1980f	@im1980f	259.752	260.014	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	260.014	260.276	_
gram@im1980f	@im1980f	260.276	260.538	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	260.538	260.8	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	260.8	261.062	Degree=Pos
gram@im1980f	@im1980f	261.062	261.324	_
gram@im1980f	@im1980f	261.324	261.59	_
gram@im1980f	@im1980f	261.62	261.907	Degree=Pos
gram@im1980f	@im1980f	261.907	262.194	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	262.194	262.481	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	262.481	262.768	_
gram@im1980f	@im1980f	262.768	263.055	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	263.055	263.342	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	263.342	263.629	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	263.629	263.916	_
gram@im1980f	@im1980f	263.916	264.203	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@im1980f	@im1980f	264.203	264.49	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	264.49	264.777	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	264.777	265.064	_
gram@im1980f	@im1980f	265.064	265.351	Case=Acc
gram@im1980f	@im1980f	265.351	265.638	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@im1980f	@im1980f	265.638	265.925	_
gram@im1980f	@im1980f	265.925	266.22	_
gram@im1980f	@im1980f	266.4	266.708	Case=Dat|Number=Sing|Person=1
gram@im1980f	@im1980f	266.708	267.016	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@im1980f	@im1980f	267.016	267.324	_
gram@im1980f	@im1980f	267.324	267.632	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	267.632	267.94	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@im1980f	@im1980f	267.94	268.248	_
gram@im1980f	@im1980f	268.248	268.556	_
gram@im1980f	@im1980f	268.556	268.864	Case=Dat|Number=Sing|Person=1
gram@im1980f	@im1980f	268.864	269.172	_
gram@im1980f	@im1980f	269.172	269.48	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	269.48	269.788	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@im1980f	@im1980f	269.788	270.096	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	270.096	270.404	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	270.404	270.712	_
gram@im1980f	@im1980f	270.712	271.02	_
gram@im1980f	@im1980f	271.06	271.375	Degree=Pos
gram@im1980f	@im1980f	271.375	271.69	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	271.69	272.005	_
gram@im1980f	@im1980f	272.005	272.32	Case=Ins|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	272.32	272.635	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	272.635	272.95	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@im1980f	@im1980f	272.95	273.265	Case=Gen|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	273.265	273.58	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	273.58	273.895	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	273.895	274.21	Case=Dat|Number=Sing|Person=1
gram@im1980f	@im1980f	274.21	274.525	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@im1980f	@im1980f	274.525	274.84	Case=Acc
gram@im1980f	@im1980f	274.84	275.155	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@im1980f	@im1980f	275.155	275.47	_
gram@im1980f	@im1980f	275.47	275.785	Case=Nom|Number=Plur|Person=1
gram@im1980f	@im1980f	275.785	276.1	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@im1980f	@im1980f	276.1	276.415	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	276.415	276.73	_
gram@im1980f	@im1980f	276.73	277.045	Degree=Pos
gram@im1980f	@im1980f	277.045	277.36	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	277.36	277.675	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	277.675	277.99	_
gram@im1980f	@im1980f	277.99	278.31	_
gram@im1980f	@im1980f	278.39	278.822	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	278.822	279.254	_
gram@im1980f	@im1980f	279.254	279.686	_
gram@im1980f	@im1980f	279.686	280.12	_
gram@im1980f	@im1980f	280.742	281.122	_
gram@im1980f	@im1980f	281.122	281.502	_
gram@im1980f	@im1980f	281.502	281.882	_
gram@im1980f	@im1980f	284.132	284.363	_
gram@im1980f	@im1980f	284.363	284.594	_
gram@im1980f	@im1980f	284.594	284.825	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	284.825	285.056	_
gram@im1980f	@im1980f	285.056	285.287	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	285.287	285.518	_
gram@im1980f	@im1980f	285.518	285.749	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	285.749	285.98	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	285.98	286.211	_
gram@im1980f	@im1980f	286.211	286.45	_
gram@im1980f	@im1980f	286.876	287.239	_
gram@im1980f	@im1980f	287.239	287.602	_
gram@im1980f	@im1980f	287.602	287.966	_
gram@im1980f	@im1980f	290.991	291.089	Case=Nom|Number=Sing|Person=2
gram@im1980f	@im1980f	291.089	291.187	Case=Acc
gram@im1980f	@im1980f	291.187	291.285	_
gram@im1980f	@im1980f	291.285	291.383	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	291.383	291.481	_
gram@im1980f	@im1980f	291.481	291.579	_
gram@im1980f	@im1980f	291.579	291.681	_
gram@im1980f	@im1980f	291.921	292.018	_
gram@im1980f	@im1980f	292.018	292.115	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Mid
gram@im1980f	@im1980f	292.115	292.212	_
gram@im1980f	@im1980f	292.212	292.311	_
gram@im1980f	@im1980f	303.705	303.857	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	303.857	304.009	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	304.009	304.161	_
gram@im1980f	@im1980f	304.161	304.313	Case=Gen|Number=Sing|Person=2
gram@im1980f	@im1980f	304.313	304.465	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	304.465	304.617	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	304.617	304.769	_
gram@im1980f	@im1980f	304.769	304.921	Aspect=Perf|Gender=Neut|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@im1980f	@im1980f	304.921	305.073	_
gram@im1980f	@im1980f	305.073	305.225	_
gram@im1980f	@im1980f	306.52	306.737	_
gram@im1980f	@im1980f	306.737	306.954	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	306.954	307.171	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	307.171	307.388	_
gram@im1980f	@im1980f	307.388	307.605	_
gram@im1980f	@im1980f	307.8	307.99	_
gram@im1980f	@im1980f	307.99	308.18	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	308.18	308.37	_
gram@im1980f	@im1980f	308.37	308.56	Case=Dat|Number=Sing|Person=2
gram@im1980f	@im1980f	308.56	308.75	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	308.75	308.94	Case=Acc|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	308.94	309.13	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	309.13	309.32	_
gram@im1980f	@im1980f	309.32	309.51	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	309.51	309.7	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	309.7	309.89	_
gram@im1980f	@im1980f	309.89	310.08	Degree=Pos
gram@im1980f	@im1980f	310.08	310.27	_
gram@im1980f	@im1980f	310.27	310.46	Case=Gen|Number=Sing|Person=1
gram@im1980f	@im1980f	310.46	310.65	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	310.65	310.84	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	310.84	311.03	_
gram@im1980f	@im1980f	311.03	311.23	_
gram@im1980f	@im1980f	313.205	313.365	_
gram@im1980f	@im1980f	313.365	313.525	_
gram@im1980f	@im1980f	313.525	313.685	_
gram@im1980f	@im1980f	313.85	314.028	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	314.028	314.206	Degree=Pos
gram@im1980f	@im1980f	314.206	314.384	_
gram@im1980f	@im1980f	314.384	314.562	Case=Dat|Number=Plur|Person=3
gram@im1980f	@im1980f	314.562	314.74	_
gram@im1980f	@im1980f	314.74	314.918	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@im1980f	@im1980f	314.918	315.096	_
gram@im1980f	@im1980f	315.096	315.28	_
gram@mm2002f	@mm2002f	11.66	12.044	Case=Acc|Number=Sing|Person=1
gram@mm2002f	@mm2002f	12.044	12.428	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	12.428	12.812	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	12.812	13.196	Case=Dat|Number=Sing|Person=1
gram@mm2002f	@mm2002f	13.196	13.58	Case=Acc
gram@mm2002f	@mm2002f	13.58	13.964	Case=Nom|Number=Sing|Person=1
gram@mm2002f	@mm2002f	13.964	14.348	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@mm2002f	@mm2002f	14.348	14.732	_
gram@mm2002f	@mm2002f	14.732	15.116	Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	15.116	15.5	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	15.5	15.884	_
gram@mm2002f	@mm2002f	15.884	16.27	_
gram@mm2002f	@mm2002f	16.54	16.806	_
gram@mm2002f	@mm2002f	16.806	17.072	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	17.072	17.338	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	17.338	17.604	_
gram@mm2002f	@mm2002f	17.604	17.87	Degree=Cmp
gram@mm2002f	@mm2002f	17.87	18.136	_
gram@mm2002f	@mm2002f	18.136	18.402	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	18.402	18.668	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	18.668	18.934	_
gram@mm2002f	@mm2002f	18.934	19.2	_
gram@mm2002f	@mm2002f	19.2	19.466	_
gram@mm2002f	@mm2002f	19.466	19.732	Degree=Pos
gram@mm2002f	@mm2002f	19.732	19.998	Degree=Pos
gram@mm2002f	@mm2002f	19.998	20.264	_
gram@mm2002f	@mm2002f	20.264	20.53	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	20.53	20.796	_
gram@mm2002f	@mm2002f	20.796	21.062	_
gram@mm2002f	@mm2002f	21.062	21.328	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	21.328	21.594	_
gram@mm2002f	@mm2002f	21.594	21.86	Case=Nom
gram@mm2002f	@mm2002f	21.86	22.126	_
gram@mm2002f	@mm2002f	22.126	22.392	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	22.392	22.658	_
gram@mm2002f	@mm2002f	22.658	22.94	_
gram@mm2002f	@mm2002f	23.005	23.245	_
gram@mm2002f	@mm2002f	23.245	23.485	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	23.485	23.725	Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	23.725	23.965	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	23.965	24.205	_
gram@mm2002f	@mm2002f	24.205	24.445	_
gram@mm2002f	@mm2002f	24.445	24.685	_
gram@mm2002f	@mm2002f	31.87	32.037	_
gram@mm2002f	@mm2002f	32.037	32.204	Case=Acc|Number=Sing|Person=2
gram@mm2002f	@mm2002f	32.204	32.371	_
gram@mm2002f	@mm2002f	32.371	32.54	_
gram@mm2002f	@mm2002f	33.32	33.686	_
gram@mm2002f	@mm2002f	33.686	34.052	_
gram@mm2002f	@mm2002f	34.052	34.42	_
gram@mm2002f	@mm2002f	36.43	36.614	_
gram@mm2002f	@mm2002f	36.614	36.798	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	36.798	36.982	Case=Acc
gram@mm2002f	@mm2002f	36.982	37.166	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@mm2002f	@mm2002f	37.166	37.35	_
gram@mm2002f	@mm2002f	37.35	37.534	Case=Nom
gram@mm2002f	@mm2002f	37.534	37.718	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	37.718	37.902	_
gram@mm2002f	@mm2002f	37.902	38.086	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	38.086	38.27	Case=Acc
gram@mm2002f	@mm2002f	38.27	38.454	Case=Nom|Number=Plur|Person=1
gram@mm2002f	@mm2002f	38.454	38.638	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	38.638	38.822	Degree=Pos
gram@mm2002f	@mm2002f	38.822	39.006	_
gram@mm2002f	@mm2002f	39.006	39.2	_
gram@mm2002f	@mm2002f	51.94	52.165	_
gram@mm2002f	@mm2002f	52.165	52.39	_
gram@mm2002f	@mm2002f	52.39	52.615	_
gram@mm2002f	@mm2002f	55.885	56.013	_
gram@mm2002f	@mm2002f	56.013	56.141	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	56.141	56.269	_
gram@mm2002f	@mm2002f	56.269	56.397	_
gram@mm2002f	@mm2002f	56.397	56.525	_
gram@mm2002f	@mm2002f	70.19	70.66	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	70.66	71.13	_
gram@mm2002f	@mm2002f	71.13	71.6	_
gram@mm2002f	@mm2002f	71.6	72.07	_
gram@mm2002f	@mm2002f	72.125	72.344	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	72.344	72.563	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	72.563	72.782	_
gram@mm2002f	@mm2002f	72.782	73.001	Case=Nom|Number=Sing|Person=1
gram@mm2002f	@mm2002f	73.001	73.22	Degree=Pos
gram@mm2002f	@mm2002f	73.22	73.439	Degree=Pos|Gender=Fem|Number=Sing|Variant=Short
gram@mm2002f	@mm2002f	73.439	73.658	_
gram@mm2002f	@mm2002f	73.658	73.877	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	73.877	74.096	_
gram@mm2002f	@mm2002f	74.096	74.315	_
gram@mm2002f	@mm2002f	74.315	74.534	Case=Gen|Number=Sing|Person=1
gram@mm2002f	@mm2002f	74.534	74.753	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	74.753	74.972	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	74.972	75.191	Case=Nom|Gender=Fem|Number=Sing
gram@mm2002f	@mm2002f	75.191	75.41	_
gram@mm2002f	@mm2002f	75.41	75.635	_
gram@mm2002f	@mm2002f	75.885	76.217	_
gram@mm2002f	@mm2002f	76.217	76.549	Degree=Pos
gram@mm2002f	@mm2002f	76.549	76.881	_
gram@mm2002f	@mm2002f	76.881	77.213	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@mm2002f	@mm2002f	77.213	77.545	Degree=Pos
gram@mm2002f	@mm2002f	77.545	77.877	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@mm2002f	@mm2002f	77.877	78.209	_
gram@mm2002f	@mm2002f	78.209	78.545	_
gram@mm2002f	@mm2002f	78.81	79.013	Case=Nom|Number=Sing|Person=1
gram@mm2002f	@mm2002f	79.013	79.216	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@mm2002f	@mm2002f	79.216	79.419	_
gram@mm2002f	@mm2002f	79.419	79.622	Degree=Pos
